406400.8400,406479.9500,406285.0000,406285.0000,1546298400
406446.9000,406736.9100,406445.8900,406736.9100,1546298460
406762.8800,406762.8800,406547.4900,406731.9800,1546298520
406736.1100,406776.9680,406483.1500,406545.8130,1546298580
406545.8100,406657.0000,406333.0100,406657.0000,1546298640
406550.0000,406722.0000,406522.0900,406686.5492,1546298700
406642.9000,406642.9000,406180.8800,406280.0000,1546298760
406442.3900,406553.0900,406047.0000,406047.0000,1546298820
406161.8900,406161.8900,406154.8000,406154.8100,1546298880
406155.8200,406298.0000,406155.8200,406297.0000,1546298940
406239.0500,406357.9900,406030.1300,406253.0000,1546299000
406211.0100,406253.0000,405402.0000,405402.0000,1546299060
405402.0000,405806.0000,405361.0200,405695.0700,1546299120
405361.0200,405735.0000,405361.0200,405618.0000,1546299180
405753.1800,405875.0000,405701.6400,405701.6400,1546299240
405666.2600,405666.2600,405442.9600,405645.0000,1546299300
405737.7700,405991.1000,405638.1300,405935.8900,1546299360
406036.8600,406036.8600,405815.0100,406003.5700,1546299420
406004.5899,406088.0800,405814.0000,406086.1200,1546299480
406087.1200,406200.0600,406087.1200,406093.7400,1546299540
406092.7200,406126.5400,406003.6700,406003.6700,1546299600
406003.6400,406209.6801,405933.6800,406034.7400,1546299660
406034.7400,406034.7400,405696.1600,405856.7300,1546299720
405856.7300,405952.0000,405640.0000,405640.0000,1546299780
405646.8400,405740.0000,405646.8400,405707.9500,1546299840
405636.9901,405726.5100,405575.5700,405622.5600,1546299900
405635.9900,405635.9900,405455.0000,405455.0000,1546299960
405431.4300,405734.0000,405429.0200,405548.6800,1546300020
405606.3300,405734.0000,405605.3200,405734.0000,1546300080
405704.7700,405878.0370,405704.7700,405878.0370,1546300140
405892.0000,405991.4200,405550.3700,405550.3700,1546300200
405550.3700,405566.5900,405047.0000,405283.1600,1546300260
405282.1600,405533.9900,405220.6200,405506.0000,1546300320
405464.1240,405751.0000,405378.0000,405746.0000,1546300380
405736.8200,405828.0000,405688.2800,405689.2600,1546300440
405715.9100,405870.0000,405708.6600,405853.5100,1546300500
405856.5100,406200.0000,405832.2600,406196.5028,1546300560
406107.5500,406201.0000,405945.2000,406142.3300,1546300620
406147.2801,406433.0000,406146.2600,406243.9901,1546300680
406182.8900,406485.0000,406139.0000,406386.4300,1546300740
406318.1700,406501.1300,406285.0000,406412.1064,1546304400
406496.2600,406551.9900,405971.2000,406098.8599,1546300920
406116.0000,406254.3800,406116.0000,406254.3800,1546300980
406182.8300,406209.8400,405974.4000,406208.8400,1546301040
406209.8400,406299.1300,405904.0700,405999.7400,1546301100
405961.7400,406070.9400,405903.1600,405938.0300,1546301160
405999.8200,405999.8200,405417.5800,405584.3700,1546301220
405579.3200,405800.6400,405442.0000,405696.0400,1546301280
405696.1300,405991.0000,405627.0000,405826.8300,1546301340
405897.9800,405897.9800,405598.0100,405798.8900,1546301400
405796.8800,406063.0300,405796.8800,405935.6300,1546301460
405986.6400,406073.0000,405930.4300,405960.8600,1546301520
406046.8800,406046.8800,406041.7500,406041.7500,1546301580
406003.3600,406149.0000,405968.4300,406149.0000,1546301640
405962.4100,406117.2400,405932.0000,405997.0000,1546301700
406011.6100,406013.6400,405838.1300,406012.9368,1546301760
405913.0900,406018.8900,405912.0900,405992.5100,1546301820
406016.8899,406016.8899,405917.0000,405917.0000,1546301880
405995.9300,406014.8899,405730.9200,405821.2400,1546301940
405809.1900,405844.0000,405658.0000,405687.6500,1546302000
405674.2000,405715.4400,405549.0100,405682.7100,1546302060
405685.7200,405759.0000,405684.7200,405694.6400,1546302120
405694.5000,405890.6600,405694.5000,405890.6600,1546302180
405880.6200,405981.0000,405815.7500,405815.7500,1546302240
405798.9400,405809.7600,405645.4800,405726.9500,1546302300
405726.9500,405841.5300,405726.9500,405841.5300,1546302360
405829.0000,405840.5300,405800.1000,405800.1000,1546302420
405840.5300,405898.0000,405840.5300,405898.0000,1546302480
405896.0400,405944.6400,405729.8200,405798.4200,1546302540
405779.3100,405857.1900,405756.0700,405806.4200,1546302600
405772.6000,405784.4100,405772.6000,405780.3800,1546302660
405780.3800,405876.1200,405780.3800,405853.0000,1546302720
405776.8000,407310.0175,405722.0000,406168.3900,1546302780
406095.0000,407235.5600,406093.1100,406872.5612,1546302840
406872.5612,406961.0000,406572.3000,406602.0200,1546302900
406653.8660,406838.8000,406628.6100,406651.6000,1546302960
406652.5000,406799.0300,406558.1800,406558.1800,1546303020
406600.5400,406800.0000,406510.1300,406800.0000,1546303080
406644.0600,406791.6266,406600.0100,406681.4400,1546303140
406673.1900,406761.0000,406600.0100,406612.1500,1546303200
406616.1500,406751.0100,406552.7500,406566.1400,1546303260
406701.2600,406701.2600,406699.2400,406699.2400,1546303320
406617.4300,406794.2800,406513.8800,406697.4900,1546303380
406696.4900,406700.9400,406525.7300,406680.7200,1546303440
406602.5500,406700.9200,406484.0000,406509.1700,1546303500
406671.9200,406780.3200,406307.0000,406549.2998,1546303560
406549.2998,406549.2998,406544.9700,406544.9700,1546303620
406543.9700,406548.6800,406462.5600,406548.6800,1546303680
406548.9200,407194.0000,406500.0000,407000.0000,1546303740
407000.0000,408058.0000,406942.1800,407087.0000,1546303800
407087.0100,407434.0000,406772.2900,407216.1900,1546303860
407165.0000,407307.0000,407038.0000,407298.5000,1546303920
407333.6300,407437.9900,406969.0000,407168.7400,1546303980
406999.9900,407074.0000,406920.0000,406998.9300,1546304040
406920.0100,407034.7400,406800.0000,406974.8701,1546304100
406974.8701,407021.4800,406800.0000,406899.9920,1546304160
406898.0000,406900.0000,406750.0000,406895.8240,1546304220
406895.9300,406897.9400,406700.0000,406700.0000,1546304280
406700.0000,406800.0000,406281.5900,406306.6900,1546304340
406275.0000,406562.0000,405800.0000,406345.8900,1546308000
406313.0000,406623.3855,406313.0000,406502.0200,1546304520
406502.0200,406576.0400,406158.0000,406183.1400,1546304580
406259.7700,406334.9600,406015.6499,406101.0000,1546304640
406102.0000,406257.5300,405958.0000,406083.4400,1546304700
406183.6900,406185.6900,406091.0000,406185.6900,1546304760
406185.6900,406321.9900,406091.0100,406283.9801,1546304820
406284.0000,406365.0000,406194.7400,406265.0000,1546304880
406187.2500,406187.2500,405949.0000,405949.0000,1546304940
405949.0000,406244.3500,405949.0000,405979.6800,1546305000
406056.7300,406127.7300,406055.7400,406126.4300,1546305060
406097.0000,406196.0000,406092.0700,406196.0000,1546305120
406201.0100,406429.4000,406164.4000,406351.2600,1546305180
406356.6700,406461.0000,406356.6700,406389.2400,1546305240
406396.3200,406396.3300,406323.2900,406325.2900,1546305300
406324.2900,406396.0000,406099.4600,406396.0000,1546305360
406391.0100,406391.0100,406211.9800,406294.6100,1546305420
406294.6100,406294.6100,406129.5700,406165.8600,1546305480
406171.2700,406319.9400,406150.7500,406150.7500,1546305540
406151.7500,406319.9401,406115.6800,406220.0300,1546305600
406220.0300,406220.0300,406059.2400,406143.1000,1546305660
406143.1200,406193.4600,405666.0000,406038.7600,1546305720
406145.5900,406293.6000,405975.0000,406129.1800,1546305780
406126.1600,406180.5200,405927.0000,406087.2900,1546305840
406083.2500,406145.2500,405897.1300,405897.6300,1546305900
405961.3100,405993.8600,405650.0000,405840.9100,1546305960
405840.9100,406016.0000,405573.0888,405957.0000,1546306020
405903.0500,406083.0000,405834.0400,406083.0000,1546306080
406083.0000,406224.0000,406083.0000,406142.1100,1546306140
406142.1400,406226.0000,406133.0200,406224.9500,1546306200
406093.0000,406093.0000,405862.0000,406067.0600,1546306260
406123.8100,406195.0000,406103.7500,406103.7500,1546306320
406187.0400,406187.0400,405930.9900,406115.0000,1546306380
406127.0000,406127.0000,405991.4400,405991.4400,1546306440
406051.1600,406051.1600,405828.3400,405905.0000,1546306500
405939.1300,406221.0000,405939.1300,405965.8320,1546306560
406022.7000,406042.9800,405933.0000,406042.9800,1546306620
406032.9400,406032.9400,405893.0000,405893.0000,1546306680
405933.5200,405933.5200,405858.2300,405858.2300,1546306740
405858.2200,405918.4100,405609.3500,405757.4800,1546306800
405738.3500,405859.1800,405623.3000,405697.0400,1546306860
405697.0400,405913.9900,405682.3400,405721.1900,1546306920
405725.2100,405725.2100,405329.0000,405577.0800,1546306980
405575.9900,405611.9900,405284.0000,405457.9000,1546307040
405544.9240,405544.9240,405283.0100,405342.9100,1546307100
405394.7800,405394.7800,404500.0000,404812.7800,1546307160
404812.7800,405228.9900,404812.7800,405027.5700,1546307220
405028.5700,405299.0000,404913.5900,405046.0100,1546307280
405045.0100,405251.9900,405045.0100,405251.9900,1546307340
405251.9900,405437.0000,405016.0000,405251.9800,1546307400
405250.9600,405364.0000,405250.9600,405364.0000,1546307460
405252.0200,405360.9700,405100.0000,405100.0000,1546307520
405100.0000,405312.0000,405100.0000,405133.3800,1546307580
405145.5600,405493.0000,405145.5600,405398.9800,1546307640
405436.0000,405456.0100,404709.0000,404987.2400,1546307700
404987.2400,405220.0000,404869.0000,404997.9919,1546307760
404979.7700,404987.0000,404708.0000,404938.2900,1546307820
404956.0000,405177.9900,404823.0100,404823.0100,1546307880
404965.5300,405111.6800,404691.0000,404868.8600,1546307940
404862.6300,405221.9900,404862.6200,405061.9000,1546311600
405061.8999,405153.4300,404884.5400,405107.0000,1546308120
405123.7100,405123.7100,404965.2400,404969.2700,1546308180
405085.8300,405106.8600,404878.7600,405035.8900,1546308240
405036.8900,405047.9200,404899.0000,404899.0000,1546308300
404899.0000,404985.9000,404874.0000,404957.9200,1546308360
404957.9300,405094.9900,404896.0000,405092.5200,1546308420
405091.4100,405399.0000,404981.7100,404981.7100,1546308480
404974.9100,405230.0000,404922.0000,405085.6700,1546308540
405086.8300,405200.2200,404998.0000,404998.0000,1546308600
405120.2000,405128.3000,404903.5100,405040.0000,1546308660
405088.8800,405088.8800,405040.0000,405040.0000,1546308720
405039.0810,405177.6600,404895.0100,405058.7700,1546308780
405058.7700,405075.4500,404902.0100,405058.0000,1546308840
405118.6499,405139.9000,404930.3500,405035.9600,1546308900
404951.0000,405336.9100,404951.0000,405138.3400,1546308960
405074.3601,405328.0000,404993.6100,405018.3300,1546309020
404955.0000,405140.9900,404941.0100,405106.4300,1546309080
405159.6600,405160.1700,405106.7600,405160.1700,1546309140
405127.6000,405210.6000,405105.7400,405210.6000,1546309200
405186.6400,405304.0000,405186.6400,405302.0000,1546309260
405236.0100,405383.0800,405236.0100,405258.5400,1546309320
405358.3200,405359.7500,405241.0000,405242.0000,1546309380
405227.2200,405246.0000,405100.0000,405246.0000,1546309440
405236.9000,405237.9000,405199.3000,405199.3000,1546309500
405237.9101,405359.0000,405000.0000,405247.9709,1546309560
405224.4600,405273.9900,404958.0000,405046.5084,1546309620
405012.0240,405123.9900,404900.0000,404900.0000,1546309680
404900.0000,404900.0000,404100.0000,404730.9900,1546309740
404641.1300,405092.0000,404603.0000,404653.0000,1546309800
404818.7700,405118.9600,404527.9800,404579.0000,1546309860
404579.0000,404665.0000,404247.1900,404390.9300,1546309920
404381.9800,404553.0341,404105.0200,404553.0341,1546309980
404576.6000,404798.0000,404193.0000,404546.6000,1546310040
404539.5120,404539.5120,404136.0000,404136.0000,1546310100
404315.3600,404686.0000,404141.2740,404596.9400,1546310160
404597.9400,404911.0000,404427.0120,404444.0000,1546310220
404500.0000,404911.0000,404263.7004,404289.0800,1546310280
404265.0000,404853.9673,404265.0000,404603.1200,1546310340
404542.6700,404631.9900,404295.5400,404631.9900,1546310400
404631.9240,405000.0000,404535.0100,404738.4620,1546310460
404719.0700,404719.0700,404673.0000,404673.0000,1546310520
404843.3400,404844.3300,404477.0000,404691.5800,1546310580
404689.8800,405048.0000,404578.7300,404578.7300,1546310640
404635.9600,404710.0050,404560.2300,404560.2300,1546310700
404557.2400,404667.4300,404496.9800,404648.5500,1546310760
404497.1000,404710.0050,404496.1000,404537.2401,1546310820
404554.3200,404598.0000,404501.0600,404577.4400,1546310880
404552.0000,404900.0000,404500.0000,404500.0000,1546310940
404576.5700,404812.3187,404535.3100,404535.3100,1546311000
404548.4200,404579.5200,404500.0000,404565.0000,1546311060
404579.3600,404612.5100,404500.0000,404506.1700,1546311120
404564.5400,404565.5400,404345.2559,404345.2700,1546311180
404345.2559,404493.9600,404235.0000,404337.2200,1546311240
404386.0600,404587.0000,404304.0400,404415.2600,1546311300
404482.6500,404647.9600,404482.6500,404647.9600,1546311360
404646.9300,404646.9300,404501.7100,404628.8800,1546311420
404547.8500,405201.0000,404545.5700,405081.0599,1546311480
404978.0100,405010.0000,404731.0100,404892.9100,1546311540
404971.8300,405029.0000,404898.9300,405029.0000,1546315200
405086.0000,405180.9000,404909.9500,405093.9700,1546311720
405097.0000,405097.0000,404710.0000,404888.5100,1546311780
404979.3650,404985.9900,404894.6000,404985.9900,1546311840
404912.1000,404986.9900,404888.0000,404986.9900,1546311900
404986.9900,405007.5900,404920.0400,404959.9901,1546311960
404987.8799,405000.1000,404960.1000,405000.1000,1546312020
404971.2800,405000.1000,404920.0400,404920.0400,1546312080
404902.0200,405039.7000,404888.0000,404911.0000,1546312140
405010.5400,405034.6700,404900.7900,405034.6700,1546312200
405034.6700,405600.0000,404905.1000,405316.9100,1546312260
405316.9100,405356.0000,405247.0000,405267.4000,1546312320
405370.4400,405466.2000,405247.0000,405357.1500,1546312380
405442.9000,405539.9600,405329.1500,405435.0200,1546312440
405435.0200,405584.0000,405435.0100,405465.1800,1546312500
405579.8999,405872.0000,405573.3999,405639.0000,1546312560
405667.0260,405737.2700,405521.0900,405521.0900,1546312620
405520.0900,405700.0000,405361.0600,405698.0000,1546312680
405671.0000,405700.0000,405529.7500,405566.1800,1546312740
405530.0000,405627.8000,405530.0000,405531.0100,1546312800
405710.9800,405778.9900,405671.0200,405671.0200,1546312860
405760.3700,405781.0000,405645.2700,405688.3300,1546312920
405688.3300,405717.2100,405554.2600,405554.2600,1546312980
405554.2500,405699.0000,405554.2500,405668.0000,1546313040
405750.0000,405780.0000,405750.0000,405780.0000,1546313100
405706.9200,405781.2100,405600.0000,405663.5000,1546313160
405712.7600,405712.7600,405530.2799,405530.2799,1546313220
405530.0000,405600.0000,405463.1600,405557.1100,1546313280
405587.8600,405617.0000,405522.5800,405583.4000,1546313340
405531.8700,405561.9800,405418.0000,405478.4200,1546313400
405418.0000,405545.6700,405399.0000,405545.6700,1546313460
405499.0000,405499.0000,405351.2600,405351.2600,1546313520
405347.0000,405408.8600,405255.0100,405299.0000,1546313580
405295.9700,405385.2800,405243.0600,405355.1700,1546313640
405364.0000,405700.0000,405298.4300,405366.0600,1546313700
405390.3700,405464.0100,405279.0100,405441.2200,1546313760
405286.2100,405459.2500,405276.3800,405415.0000,1546313820
405331.0100,405444.1900,405263.2000,405263.2000,1546313880
405317.0000,405318.0000,405252.1300,405316.9899,1546313940
405252.1300,405316.9899,405250.0000,405252.0000,1546314000
405309.8799,405398.5800,405309.8799,405398.5800,1546314060
405436.0000,405500.0000,405321.0000,405381.5900,1546314120
405380.5900,405473.5600,405337.0200,405337.0200,1546314180
405453.3100,405453.3299,405349.1400,405349.1400,1546314240
405342.0000,405379.3422,405141.0000,405192.3400,1546314300
405217.5500,405239.1400,405150.1500,405187.8900,1546314360
405179.9800,405227.5800,405083.2600,405083.2700,1546314420
405118.1400,405420.0000,404968.0400,404968.6800,1546314480
404968.3600,405148.0000,404943.3600,405148.0000,1546314540
405166.2200,405302.0000,405101.2000,405301.0000,1546314600
405355.0000,405355.0000,405206.0000,405294.0000,1546314660
405353.0000,405354.0000,405219.0700,405344.8700,1546314720
405329.6900,405413.0000,405299.4000,405336.8700,1546314780
405382.1000,405500.0000,405382.1000,405500.0000,1546314840
405506.0000,405565.0000,405472.6600,405560.0000,1546314900
405531.0300,405557.7800,405490.0000,405490.0000,1546314960
405445.0000,405506.0500,405201.5700,405386.6100,1546315020
405382.5800,405463.9700,405382.5800,405463.9700,1546315080
405502.9600,405535.0000,405502.9600,405535.0000,1546315140
405535.0000,405572.0000,405495.6300,405572.0000,1546318800
405620.9800,405670.6300,405532.0000,405620.9600,1546315320
405620.9600,405693.9100,405506.5500,405693.9100,1546315380
405640.9200,405756.0000,405562.1000,405619.1900,1546315440
405618.1900,405699.0000,405499.9900,405622.9900,1546315500
405623.0000,405829.0000,405592.9400,405829.0000,1546315560
